"","V1","V2","V3","V4","V5","V6"
"3526",-0.0231022597371515,-0.0624650456084368,-0.127074485148913,-0.0128601221227105,-0.0570315690574313,-0.0442832574102049
"3527",-0.00956183853721111,-0.0109805359933023,-0.0248030648413194,-0.00159048727573465,-0.00575472071421737,-0.0109702531943709
"3528",-0.000405181343895459,-0.00784781086624201,0.00136075704764259,-0.000111732581371784,-0.00537923810581751,0.00303631921505165
"3529",-0.00822110924130847,-0.114799266367569,0.0540330399926602,-0.00699678125235589,-0.0149760058491986,0.00761831783013525
"3530",-0.0270464753421794,-0.100830385637038,0.0141952302824655,-0.0146429910006344,-0.0208557082941536,0.0065628020604488
"3531",-0.0259440486456277,-0.109065870985662,-0.185350582617575,-0.00773860616064794,-0.0834474055028474,-0.0248046652652958
"3532",-0.00995229686612973,-0.0369771877607252,-0.0324340169955121,-0.00875272022313933,-0.0838502684879405,0.0447757602089246
"3533",-0.00358980301736387,-0.0272746020177168,-0.0199765373573717,-0.012295608804086,-0.123341648122888,0.0276657384813758
"3534",-0.0267633452114899,-0.117262823782775,-0.165786049251877,-0.0169197267565851,-0.113348983433128,-0.0226892450909238
"3535",-0.0143999155471377,-0.0592240455305696,-0.0728326601652507,-0.00227457996275903,-0.0100277763220471,-0.0118449296941747
"3536",-0.00322539364692327,-0.0196346394178504,-0.0187246809682502,-0.00683933712151392,-0.0701971067547299,-0.054391184537226
"3537",-0.0308847233898379,-0.336283873778283,0.0916981664058396,-0.0131481440247626,-0.0723338062416404,0.0477813149241955
"3538",-0.0190430650338614,-0.0991270793181059,-0.107624226339742,-0.0220627187028293,-0.0932666307260809,-0.136703314111952
"3539",-0.00116489096494117,-0.0120726570044907,-0.00762900929288664,-0.000339628162239774,-0.00184665514392717,-0.00321191105113526
"3540",-0.0146543905850212,-0.0551464234849061,-0.0886816096469942,-0.00908622130229545,-0.0374828721164217,-0.0687638327354974
"3541",-0.00032254617220405,-0.00318796185105482,-0.00561316138882785,-0.0031346521659678,-0.0121195243830175,-0.0249687776134936
"3542",-0.000284023285822756,-0.00232380250825225,-0.00418669109816818,-0.000371463457755035,-0.00284070091817827,-0.00301486407270229
"3543",-0.00334102603729207,-0.0148079016311087,-0.0181749736519854,-0.00177218903017499,-0.0263478002128386,-0.0222705376201555
"3544",-0.0032827787316012,-0.0249567581021241,-0.0154291963169382,-0.00291720447062902,-0.0282595817679746,-0.0385618159991309
"3545",-0.00201612932043857,-0.0549189245223135,0.0220931474934077,-0.00229300665674921,-0.0613064609867736,0.0297818019113222
"3546",-0.00447150195374612,-0.0956950220525364,0.0367376297578573,-0.00404358855177692,-0.0421377507704007,-0.00249219454297362
"3547",-0.00686915178775124,-0.0721156592527344,0.0112257700326173,-0.00921740677283339,-0.120902156892631,0.0525637055987686
"3548",-0.00166216069408041,-0.0464713909897898,-0.00408418290367763,-0.0021153810560263,-0.0677323383880137,0.0353644702996603
"3549",-0.000414013309149525,-0.0159742658110309,0.00180501909959043,-0.00160625034204938,-0.0454867716573577,0.0207664702717011
"3550",-0.00356547522581703,-0.0659178359360489,0.0220664926670174,-0.00365893130355123,-0.0663004737093415,0.0401073608526202
"3551",-0.00511713578796406,-0.149222358700572,0.0821846352544363,-0.00581011657979544,-0.145057455063524,0.0777113876131368
"3552",-0.00394503885928608,-0.0889314692968953,0.0334453319170872,-0.000184982845563455,-0.0066929988755097,0.00414595450570676
"3553",-0.0074778817164315,-0.0500707863766531,0.0213242224516379,-0.00195330133604471,-0.0347174066054206,0.0116011126144818
"3554",-0.000500044917109265,-0.0204560929967672,0.00954495971471278,-0.00239164505305632,-0.0701669330354363,0.0416105330862781
"3555",-0.00116190637343682,-0.0297605143681617,0.00512254942345272,-0.0017129092246702,-0.0523501916077737,0.0310341998852849
"3556",-0.00126260591814398,-0.0409710109502418,0.0223697578570282,-0.0010211604652978,-0.0415071109357524,0.0248229924745939
"3557",-0.000239965852699907,-0.00185868989782441,-0.00389696922639948,-0.0013656171354635,-0.00573988255013821,-0.0120531490371737
"3558",-0.00235275214237678,-0.0436774050406842,-0.00589179602062233,-0.00394966368657985,-0.0633102290679608,-0.0275431118328659
"3559",-0.00267357228045751,-0.0279973271776638,0.00765730633070411,-0.00285997356248826,-0.0500557562252893,0.0164393377482618
"3560",-0.0023792892994623,-0.028721112635065,0.0057595165131567,-0.00549189414108955,-0.076024650566817,0.0350800994286855
"3561",-0.00184603636716118,-0.0264287775553614,-0.0110895877627291,-0.00248335503603854,-0.0224456100610503,-0.0270314987149328
"3562",-0.0136470256203102,-0.134242263956934,-0.117451516226864,-0.0155703883139046,-0.166741493763011,0.0207585333350422
"3563",-0.000704415244596285,-0.00606429970117962,-0.0107002371901638,-0.000594445769847459,-0.00298880993934462,-0.00452778495227701
"3564",-0.000550234563795029,-0.0135139077217884,-0.000292953291974269,-0.00306066880413511,-0.0432653066904888,0.00666348303009618
"3565",-0.0003044039675701,-0.00193982163410379,-0.00314172820542342,-0.00141287354049929,-0.0223392068532659,-0.0154566570234364
"3566",-0.00701618654219504,-0.129168856476093,0.062635824580963,-0.00530968268998989,-0.0994357524846009,0.0203177248637686
"3567",-0.00881288115858626,-0.131296714339027,0.092059176148907,-0.0026424230465064,-0.0542587587948357,0.014797211726525
"3568",-0.00326633587449378,-0.0395328252633657,0.0473910411917166,-0.00482031443881683,-0.046767055285039,0.0495563952517043
"3569",-0.00405518801448908,-0.0484064893800316,0.0519691323312685,-0.00483072532052429,-0.0516137402037907,0.0552248522271227
"3570",-0.0333114819046705,-0.0500181986222824,-0.111872256778134,-0.00878894485799623,-0.0476368271211346,-0.0466458185342358
"3571",-0.0102765632797089,-0.106697917226279,-0.000513078245107796,-0.00165421671488996,-0.0263226755833092,0.0167506859402314
"3572",-0.00447621879661292,-0.0139175548999415,-0.022673566181574,-0.00114910144589528,-0.0184033985154238,-0.00467204949222667
"3573",-0.00684462934170904,-0.120813074781876,0.0534722043981598,-0.0111216754258009,-0.199085847352374,0.0954332496633626
"3574",-0.00328595005931073,-0.0178032860544131,-0.0217768441460805,-0.00158166697678521,-0.013556808640243,-0.0147366014818918
"3575",-0.0611835712423346,-0.147431944866976,-0.21701894843894,-0.0354143457864368,-0.181320197846574,0.0240258402674049
"3576",-0.00434092390464953,-0.058614192364835,-0.0404736437229469,-0.0337337304410425,-0.237550917304486,-0.0507722502066783
"3577",-0.000376029131322064,-0.00633857231678121,-0.00368119658627963,-0.012778623779111,-0.0912389329275981,-0.0895221808281889
"3578",-0.0136558003868121,-0.0158525709752588,-0.0233703445256872,-0.00299727923066952,-0.016198051608245,-0.0211433136038096
"3579",-0.00782193017270301,-0.0514356364475643,-0.0376963593871911,-0.00132659390566951,-0.0207920823060203,-0.0145219078774512
"3580",-0.0114334804912,-0.0741200214202977,-0.0902879535218068,-0.0172820351942048,-0.150705490818749,0.0192067114434292
"3581",-0.0261568270663968,-0.0944191748103107,-0.151958585437481,-0.0124479789674424,-0.105263698899479,-0.0388077232556346
"3582",-0.000947108871740976,-0.00411914971458916,-0.0067010463893106,-0.000742851215491128,-0.00576843356669032,-0.00857646054329465
"3583",-0.0442403502721615,-0.0772288262727523,-0.131728314446932,-0.00499990845200356,-0.0392489355859929,0.0126223716594963
"3584",-4.40781611995013e-05,-0.00120265024242913,-0.000285668680277334,-0.00920922840957825,-0.00712811855785575,-0.0159407425806793
"3585",-0.00192760212422728,-0.0616649327939988,0.031360096471266,-0.00226386940730525,-0.0753083208138057,0.0479323630781488
"3586",-2.06267367489064e-05,-0.000436915341057211,-0.000349153470746884,-0.0010153293038232,-0.00654007735666128,-0.0114752445858312
"3587",-0.00244444126904303,-0.0136013907851069,-0.00522934883533432,-0.00367348052957194,-0.0220049249804058,-0.0252715289797806
"3588",-0.00375736935237861,-0.0247899331822928,-0.0379047172471371,-0.00153099108864356,-0.0354668853016158,-0.00297938627705589
"3589",-0.00377343465980879,-0.0342075120194564,-0.034675903306117,-0.0100173035720459,-0.0769234861892737,-0.0589773718961031
"3590",-0.0022425389136282,-0.0729348784771706,0.0378798940028657,-0.000820714470196571,-0.0260558992704592,0.0154088795903687
"3591",-0.0180339511192936,-0.0148125218522789,-0.0457608722197341,-0.0375867137454791,-0.0570649440207397,-0.129777010134117
"3592",-7.02972003120437e-05,-0.000462944032519966,-0.00110272184895306,-0.00191664282565178,-0.00513844776179466,-0.0121379314178852
"3593",-0.00401084535308704,-0.00946510482518919,-0.0222875721714778,-0.00395264959659188,-0.00794529250454706,-0.0189499439810156
"3594",-0.000792984783151234,-0.00432086980774907,-0.0104155543752794,-0.00215856486914098,-0.00484114898706234,-0.0112355921997585
"3595",-0.0150103543690729,-0.187996925320913,0.15598685443498,-0.00239532709769189,-0.0410014040252048,0.0276808964136147
"3596",-0.00362174881677381,-0.0693941451296749,0.00709175911138941,-0.00239518526306791,-0.0543609659157075,0.000245683520462186
"3597",-0.00553682874014588,-0.0198715213386362,-0.040748460703868,-0.00142646539756084,-0.0107173770440595,-0.0174908632682306
"3598",-0.000615899533249702,-0.00399193183661513,-0.00782935832826766,-0.00362247657165949,-0.021086900875546,-0.023386491304117
"3599",-0.000178550880077094,-0.000558660140561769,-0.00140137326997248,-0.00180219425018396,-0.010693652840926,-0.0143057125302299
"3600",-0.000203067150332737,-0.00151744355524547,-0.00352862894044372,-0.00157926419087916,-0.00465694193099069,-0.0110843218718933
"3601",-0.000542475928846372,-0.00461946532377399,-0.00681680570566683,-0.000810800089479821,-0.0102441291096865,-0.0085028858944602
"3602",-0.000287898429580968,-0.00241301798210536,-0.00495903914835764,-0.000639715467574369,-0.00562725158949107,-0.00941569321904637
"3603",-0.00231476729078327,-0.0230817051056549,-0.0339126584752303,-0.0075871331293998,-0.072764022541175,-0.0929047077838099
"3604",-0.0205918723921077,-0.0527538902250209,-0.0212162915059624,-0.00273677324166447,-0.0372502710449047,0.0167216307381958
"3605",-0.00184446203623295,-0.0233798173070024,-0.0259368494186799,-0.0140318386534783,-0.0609861826070455,-0.0684341937335462
"3606",-0.000366303171045778,-0.00578426320059288,-0.00489349331657642,-0.00986102295251109,-0.0483477452405312,-0.00197947449636041
"3607",-0.000159824941547238,-0.00114219125183024,-0.00204058192620024,-0.000453565777928641,-0.00257252070186899,-0.00528112115714114
"3608",-0.000678936029133386,-0.0121619688551393,0.00406032614575498,-0.000235997040045742,-0.0056102802689538,0.00132943614204144
"3609",-6.15450852854093e-05,-0.00048822838106219,-0.000694498267175513,-0.000381958028027023,-0.00165891711271912,-0.00296300029376544
"3610",-0.000195989881641524,-0.00171367561167854,-0.00362357855369088,-0.00809779817552666,-0.0195375180768547,-0.0414458102652598
"3611",-8.74923565979459e-05,-0.000823762397412286,-0.00158467082832636,-0.00221191664149625,-0.0108535455583391,-0.0193118734513721
"3612",-0.00172712647016387,-0.0264703491973708,-0.0134341429663648,-0.0162788405695031,-0.0856752438743297,-0.0983365745116038
"3613",-0.0106393849047147,-0.105188981561494,0.0456840829506127,-0.00628503373835723,-0.0262661121261003,-0.0313897914093573
"3614",-0.00544644758600464,-0.0715731645740564,0.023359206993698,-0.0244023103292986,-0.244124119620062,0.15216057816773
"3615",-0.000507932272965644,-0.0065132038610226,-0.00696601840169198,-0.00331536409182044,-0.0762641239543721,0.0400826995154072
"3616",-0.00161805578921798,-0.0345519319681878,0.0232058357676498,-0.00620721670880722,-0.0605395017504133,0.0431345714306327
"3617",-0.0204477664306267,-0.244840030301902,0.118386060753708,-0.00839139778300446,-0.0945494672133659,0.0663991412735205
"3618",-0.000322494235770771,-0.00911812880124693,0.00434769756801942,-8.85975260667561e-05,-0.00260310786807016,0.000304403074708017
"3619",-0.0134121837525621,-0.160951022057016,0.100135549270759,-0.00458560131423836,-0.0607674316024696,0.041262814618843
"3620",-0.0344033226937985,-0.0269954083941723,-0.0730331699695554,-0.0293655467502189,-0.0587242180828336,0.0149507346010537
"3621",-0.00505036966968924,-0.0951294949490886,0.0349702930602727,-0.00352905045166384,-0.0674630691667993,0.0290747770416487
"3622",-0.00180885788926753,-0.00500796646570037,-0.0116383041064188,-0.0120310100759725,-0.00914168628368431,-0.0261942466515221
"3623",-0.00132570842858798,-0.0276342539693804,0.00287142937039823,-0.00122914808825428,-0.00913435804763765,-0.00610050566996703
"3624",-0.000172439454805122,-0.0010175959656063,-0.00231966398358863,-0.00093934565981529,-0.00456262696887136,-0.0104966028433345
"3625",-0.000419254268305043,-0.0031587984859649,-0.00765723328524869,-0.00114739398671742,-0.00501197029667936,-0.0114796537879395
"3626",-0.0228424315913744,-0.0985716777442543,-0.131015646347639,-0.00906109585370356,-0.0888233171783814,-0.0393778845982663
"3627",-0.0332765588676723,-0.15602314128168,-0.198340763684518,-0.0184275180609221,-0.116080590673733,0.00470929887484357
"3628",-3.73142035997579e-05,-0.000735274678451986,-0.000203660497956529,-0.00234769017138742,-0.0380259840480201,0.000664076571083254
"3629",-0.00205900646810104,-0.0163942164135283,-0.0243101903892234,-0.00201134085336839,-0.0254185907099393,-0.0212692343520549
"3630",-0.00116684194366371,-0.019039041608493,-0.0114176677442562,-0.00014716107398718,-0.00265217709166421,-0.00328558059018911
"3631",-0.000241333811691362,-0.0020852688470829,-0.00420244907694997,-0.000614382792966718,-0.00492273191267953,-0.00828301950651911
"3632",-0.00326525379285044,-0.0222067500826617,-0.0325673774936792,-0.00322284126132269,-0.0496573112722557,0.0102015429144462
"3633",-0.0127708815638163,-0.103075363451397,-0.0138595601862792,-0.00324083070166212,-0.0486748763355523,0.0211062446958267
"3634",-0.00127231342897876,-0.0213611807067503,0.000572414597473965,-0.00194729064051568,-0.0375955145188637,-0.00840152637006666
"3635",-0.000395831867724035,-0.00754628196467176,0.0014612806013945,-0.00164535339308591,-0.0305227222833367,-0.0125584745113944
"3636",-0.000742413306464241,-0.0157008095043555,-0.00724606595093864,-0.00721602336989871,-0.0839440482942206,-0.0857970115293362
"3637",-0.000199087670457461,-0.00463329759402651,-0.000937223354918961,-0.00341217130934365,-0.0630428295190981,0.00876945618588238
"3638",-0.000492806857667809,-0.0127083614110483,0.00408337712355702,-0.00489125673345002,-0.0302160454848004,-0.0374056478039019
"3639",-0.000106887537586602,-0.00252949276688693,0.000462902276774169,-1.95556743166546e-06,-4.14405908508531e-05,-3.33305106097175e-05
"3640",-0.000299477272967784,-0.00427145476967211,0.00446999418021413,-0.000522568908019806,-0.0115615623737375,0.0106340290931661
"3641",-0.0247540801965585,-0.144765256164545,-0.16743931973683,-0.0125930924863554,-0.10985954706842,-0.0236754421582072
"3642",-0.012494196745005,-0.0432047019506534,-0.0825803379486231,-0.00134907706448902,-0.0140970418247819,-0.00508987069215474
"3643",-0.00378017934671285,-0.0682302245982481,0.0349954276188579,-0.00432579493953057,-0.0799042873203123,0.0301907493024544
"3644",-0.00366906168934466,-0.0160504323327989,-0.0313272313660887,-0.00201520619654775,-0.0145596974765257,-0.0232176250234986
"3645",-0.00445645723513195,-0.0258400291136144,-0.0183774329874093,-0.00196521380539199,-0.0264235445341186,-0.00106900284923721
"3646",-0.00109541641489562,-0.00256701221992215,-0.00750708988190303,-0.00230051683086821,-0.00710682468605103,-0.0158698036397815
"3647",-0.00647901521331096,-0.156092947823614,0.0807110324536116,-0.00469867856341165,-0.147915407381925,0.0834945703904888
"3648",-0.000369954961067564,-0.00317151217922798,-0.00401267843993845,-0.000552888542021163,-0.00279549084894172,-0.00499966462823075
"3649",-0.000155004141881046,-0.00141444641755806,-0.00308018454452149,-0.000282683101946478,-0.0021802904392411,-0.0037859566646478
"3650",-0.000345751204004758,-0.00361531798881159,-0.00489668260176119,-0.000579814767106963,-0.00543041659100305,-0.00879682455522969
"3651",-0.00370624640867479,-0.0278951399556906,-0.0333717089666984,-0.00378655853142341,-0.0586050660836445,0.0128471559206351
"3652",-0.00768462835636245,-0.15493942638605,0.0811915242313831,-0.00319545180678428,-0.103477486703006,0.0570044141480523
"3653",-0.00406366457979346,-0.0879187611212081,0.0312688339656749,-0.00347424850502683,-0.0887204187840806,0.0462722052794522
"3654",-0.00308196653096232,-0.0306820856712592,-0.0323453242521148,-0.00127832761633002,-0.0293173040465965,0.00383334330783169
"3655",-0.00033163238790379,-0.00592934296882616,-0.00525883663428646,-0.000851546610855734,-0.0093118520469295,-0.0121707843301237
"3656",-0.00060424009688625,-0.00458668944985931,-0.00540262757265555,-0.00126453002515984,-0.0213841216415878,-0.00629982101909879
"3657",-0.00647532661001566,-0.138798256093111,0.0718161618026115,-0.00845692373600839,-0.189369718879515,0.110069883116432
"3658",-0.0140622040637019,-0.0354783288294074,-0.0747927193861675,-0.017886460781099,-0.0619770195939543,-0.125649690750861
"3659",-6.49753956583261e-05,-0.000563311608542436,-0.000916713274809392,-0.00145445062660701,-0.00752383272517353,-0.0112024762290047
"3660",-0.000149242867725045,-0.00426303533023145,0.0017725520317363,-0.00179674629316471,-0.0127362361287463,-0.0218106746134957
"3661",-0.0128508642136297,-0.231909335619494,0.14600437265109,-0.00566617545062766,-0.089184088588024,0.0533198484192189
"3662",-0.00211865198662393,-0.0146588743205775,-0.00827862583429383,-0.0121712191475003,-0.0911771244723836,-0.0257136459537016
"3663",-0.0110360006865387,-0.00109425967141616,-0.00976445353098443,-0.0250377286778586,-0.0299925179408774,-0.0687336680022006
"3664",-0.00509057387361977,-0.0492838193522528,-0.0181739394014831,-0.00458403256130817,-0.0303593703939209,-0.0168412419252259
"3665",-0.0015273857648697,-0.023686755025189,-0.00837083283409339,-0.00249674754622967,-0.0155354162336366,-0.0177675744304055
"3666",-0.000169278739189301,-0.00173332847818552,-0.00272430208451288,-0.00726696390115903,-0.0200337084748255,-0.0317223257510322
"3667",-0.000448338724614291,-0.00367860589506951,-0.00451759134514846,-0.0231246171048464,-0.13706631617036,-0.102248097267108
"3668",-0.0107110848666053,-0.0225061310033325,-0.0468812768600521,-0.0105303575572658,-0.0291411596420856,-0.0658205262397642
"3669",-0.000220222302283545,-0.00496364949328227,-0.00177948560687245,-0.00282758140595087,-0.0232030502847808,-0.00715016769105134
"3670",-0.0150478776340082,-0.206933135035123,0.11726577306668,-0.0111977101121973,-0.0620919199341725,-0.00294237313439186
"3671",-0.00272292310335104,-0.0115506837113535,-0.0269281796739765,-0.0115197273390875,-0.0728910404000861,-0.129086096406011
"3672",-0.00209560110575923,-0.0091064450958932,-0.0199882720654521,-0.00557957839583662,-0.0289890578866092,-0.046878774900474
"3673",-0.00038695934390198,-0.00353602495557427,-0.00375348023926828,-0.012551937525868,-0.0902794487805841,-0.0852229308431727
"3674",-0.00328837676080432,-0.0162776071486455,-0.0326592345262753,-0.00199344024392256,-0.0127441729838687,-0.0163016183550182
"3675",-0.000381603034079384,-0.007459187043573,0.00174338691663601,-0.00652428754796151,-0.0155503549686812,-0.0365379245170649
"3676",-0.000464778740022364,-0.00211274316331657,-0.0043402146432034,-0.00320582847698973,-0.0106898207995487,-0.020699082973279
"3677",-0.00063184661568205,-0.0142991845658593,0.00486733113463797,-0.00826091327878896,-0.0548124376895764,0.00147854133419038
"3678",-0.000262270877542057,-0.00174451899192109,-0.004207563713735,-0.0040089349252114,-0.0120840967542238,-0.0269446041217782
"3679",-0.00269003648781384,-0.0062522796282668,-0.0102361136593755,-0.00739534292463723,-0.00814132463377738,-0.0231990440300028
"3680",-0.000677610495440781,-0.00336104217583438,-0.00589925000671875,-0.00906700465828253,-0.0079822847428216,-0.0235689293470667
"3681",-0.00101861396888882,-0.00794330633572778,-0.0177792442726479,-0.00428736951727705,-0.0111362414060292,-0.0271020276906221
"3682",-0.000654530639845917,-0.00587618220365229,-0.0102043479887134,-0.0113945607425795,-0.0426834977078458,-0.0731681197117503
"3683",-0.00894604771122848,-0.115028278530703,0.0508683405540273,-0.009730433493013,-0.0359684005724911,-0.0144449406215106
"3684",-0.000409297480942161,-0.00327668638629668,-0.00704124717024388,-0.00693848143518541,-0.011000639848373,-0.0280489903689345
"3685",-0.00189072143377938,-0.0362978773804564,0.000810551550121254,-0.00997926427559103,-0.0155918954066949,-0.0184593053302876
"3686",-0.00201493094482863,-0.0121267226139911,-0.0182968009110631,-0.0111110529567241,-0.0812145537350524,-0.114743189366264
"3687",-0.000428175587032346,-0.00349183319342866,-0.00712007879464458,-0.0159481414128907,-0.0711848682402618,-0.148554762439175
"3688",-0.002013554193972,-0.0308643829106532,-0.00504628694653186,-0.0174589785940647,-0.0432899433805387,-0.0678561742259442
"3689",-0.00139051364386545,-0.0235984264170773,0.00172166949027508,-0.0107373792740049,-0.0602732517502527,-0.0800975096923548
"3690",-0.000994738865130662,-0.0204650650228893,0.00912457685619207,-0.00272139336932886,-0.0773538709096194,0.0227322996110804
"3691",-0.00117882967957907,-0.0174196702918387,0.00486977848428084,-0.00600707153702905,-0.0776650579315923,-0.019586780844277
"3692",-0.110645751485062,-0.0972822907560024,0.00394154536270662,-0.149406778509037,-0.0440781955224529,-0.0162314919472947
"3693",-0.221028701739998,-0.0307422459889919,-0.0477850704018506,-0.216651054770689,-0.031096481903675,-0.0306579678954301
"3694",-0.00529113409327325,-0.00414259450360666,-0.0123632860605268,-0.0062646542663102,-0.0103222815982166,-0.0196669321889911
"3695",-0.0385165486487688,-0.0349421889781011,-0.0794355798375667,-0.187484888746671,-0.00415892328072293,-0.000947887173190632
"3696",-0.0231056483494454,-0.0167988886377633,-0.0377205010391707,-0.212389558759678,-0.00333623051516499,0.00492951149059645
"3697",-0.00936266467218006,-0.151050532328483,0.106628744291288,-0.180673003682302,-0.0180112211728725,-0.128030647241592
"3698",-0.0361385700652363,-0.119926895134378,0.105002984582958,-0.161059077607988,-0.0310635654225118,-0.101053376237494
"3699",-0.0417387423694864,-0.0253524044719224,-0.0417738581930925,-0.112359938700192,-0.0380396354921846,-0.104924905094343
"3700",-0.0238555863062611,-0.0190292934576456,-0.0110079046281951,-0.18250432175526,-0.0010454648720454,-0.139336789899881
"3701",-0.0063290291333906,-0.053680170664099,-0.041854566902567,-0.159261602580724,-0.011491577201966,-0.149609063631792
"3702",-0.057305968999342,-0.0778949798244093,-0.144984197117895,-0.126224937407841,-0.0502066467143726,-0.194504213441921
"3703",-0.0972669540960695,-0.205519659284829,-0.261764510642568,-0.22311839526521,-0.0748394484795712,-0.256993943363712
"3704",-0.112200979900184,-0.0750057960030423,-0.174897351176165,-0.202218884418753,-0.0445254567768519,-0.204709106936702
"3705",-4.92095730277308e-05,-0.000758814447171003,-0.000227840196938994,-0.104224536598827,-0.0462033382797746,-0.139230867075032
"3706",-0.0495319977812554,-0.0136151196764599,-0.0487980551392332,-0.237243760836238,0.00172994775742009,-0.162144484757292
"3707",-0.0435676035562611,-0.0199567840889646,-0.0444768327987503,-0.242338707307862,-0.0003203415632615,-0.167248989640842
"3708",-0.123137355502338,-0.0122103130869679,-0.0176677279997786,-0.183223976183572,0.00208841349394712,-0.152514909308124
"3709",-0.0940152601592305,-0.0117999189939194,-0.0431045465429705,-0.179227173780084,0.00607175318443081,-0.138131214058167
"3710",-0.111431172627975,-0.0532580821020204,-0.128562649547905,-0.128703429113589,-0.011871127394137,-0.138749580036316
"3711",-0.10413243853897,-0.0587641920608114,-0.105132661857862,-0.23959869517675,-0.0156761166700412,-0.158239458506033
"3712",-0.0225833999756517,-0.0342283937237393,-0.0560596866863908,-0.00553691646597024,-0.00276508653402244,-0.00748116077826403
"3713",-0.0582781358156352,-0.12023179428396,-0.204024431409281,-0.139330967725781,-0.0777777911705942,-0.203471077873537
"3714",-0.141389654675778,-0.0435608626167546,-0.097284649329324,-0.329572565697379,0.0224412924370865,-0.0117631383805613
"3715",-0.00872021911634587,-0.0406422101549771,0.0323134305525061,-0.00631363035803063,-0.0738802523915896,0.0387738798497805
"3716",-0.559080895973399,0.00529429026046881,0.224213016843819,-0.198506021723428,-0.0520719401638232,-0.232225487976659
"3717",-0.00850244149933157,-0.115697511102642,0.0854476043015079,-0.00228258859652472,-0.0393230887110649,0.0296172212820167
"3718",-4.75949666059992e-05,-0.000782450363266567,8.37990197659581e-06,-0.000276389929926114,-0.00244593212110437,0.000209315911776606
"3719",-0.000465346755392059,-0.0206521996322388,0.0122463972347654,-0.000202748308550243,-0.0121214545912528,0.00760962318697782
"3720",-0.00483963536948234,-0.0441196946780362,0.0321338477154305,-0.0112001379911994,-0.114498043719572,0.0754890713273919
"3721",-0.00373683595194468,-0.0456631545365378,0.0338568590888421,-0.00569048489222463,-0.0705980585443297,0.0484868205520005
"3722",-0.00215736691013039,-0.0213894553887036,0.0175062139697204,-0.00112051007526338,-0.0147625694928482,-0.00161439115415514
"3723",-0.00586527698915351,-0.0439633600654774,0.0313421418157847,-0.00403490466915398,-0.0634446093323487,0.0377782378380198
"3724",-0.00213547501509202,-0.0212802419569382,0.0152666033960392,-0.000784128141350714,-0.0113897801136701,0.00843740894344647
"3725",-0.0125290095080727,-0.0818010582150253,0.0592382114618328,-0.00128846080087349,-0.018025948338873,0.0111209195581664
"3726",-0.0106919833914645,-0.0608726307215977,0.0467828272106517,-0.0324642928495748,-0.0131402740985913,-0.00322636284476619
"3727",-0.00713733094484342,-0.140299069668961,0.0850716911204041,-0.00142325590674429,-0.028462283721759,0.0212052614731122
"3728",0,0,0,-0.000855202732820663,-0.013651766329507,-0.00518849054629277
"3729",-0.0034561133570567,-0.0459550827856408,-0.00182952269163035,-0.00493457738684819,-0.105375556125691,0.047129821257763
"3730",-0.0051419787772665,-0.0660714081883803,-0.00271578821802554,-0.00675586461519827,-0.102687994543026,0.0522786278508297
"3731",-0.00393149212007332,-0.0474808951790947,0.05627428430317,-0.00326156026781868,-0.0333820514523426,0.0380235729745772
"3732",-0.000212873016891134,-0.00290078220505844,-0.00288874911818864,-0.000995160175491563,-0.0290130425866855,0.00101277241043068
"3733",-0.000203207609707604,-0.00441857498199072,0.00337589935196988,-0.00159959720056043,-0.0191842250455153,0.0178733492122411
"3734",-0.00934503061344004,-0.187373130716729,0.0994178756368736,-0.00392661225500373,-0.0561859676448456,0.0323406471585579
"3735",-0.00870826153844726,-0.193413501089497,0.108442412034704,-0.0046443474818384,-0.0583581846501617,0.0432381549721654
"3736",-0.00992351872551518,-0.165062269117824,0.112005322871855,-0.00270244128429262,-0.0406568666472016,0.0377527227962331
"3737",-0.0140280583119192,-0.258104973450187,0.172351577112597,-0.00348717017424972,-0.0631386657373774,0.0505876686120154
"3738",-0.00246669233949459,-0.0487257543647931,0.0419761755186291,-0.0012079397617814,-0.0178569219180168,0.0179494606741674
"3739",-1.07118076745757e-06,-6.36349887110204e-05,4.53679032221146e-05,-1.74809228614856e-05,-0.000447312755958462,0.000479123291843715
"3740",-0.00104419993740605,-0.0381179663794495,0.0203662540675341,-0.0294394636045611,-0.0443247564163247,0.0204551990734017
"3741",-0.00162027792568183,-0.0515368176511445,0.0300264433478859,-0.00257968986078153,-0.0458982588409711,0.0246949496922307
"3742",-0.00508034586173407,-0.109633783861803,0.0719654477307746,-0.00410329749983465,-0.0775782821253862,0.0485233142191173
"3743",-0.00608295673471064,-0.0922122373717085,0.0582569646677035,-0.00539047226840706,-0.0904756187270212,0.0577525789148908
"3744",-0.00126105488421833,-0.0286211034929444,0.0184997273862829,-0.000662102102921787,-0.0205806948348342,0.0142979183718558
"3745",-0.00151972135316617,-0.0387661332977814,0.0185353832804263,-0.000270141630065859,-0.00937240229983524,0.00548845827355196
"3746",-0.00127800906834833,-0.0229419409705935,-0.00292807614348782,-0.00390780653068015,-0.0742806322877529,0.0311623432183884
"3747",-0.00256299325303366,-0.0435949127143412,-0.0333341336023735,-0.00647690435194402,-0.0817703383651377,0.025756369964458
"3748",-0.00456446966370113,-0.0488100239348029,-0.0512201812368637,-0.0076722450258732,-0.0720696430047404,-0.0653530340550936
"3749",-0.00355837905482779,-0.0811505381118168,0.0490653862388075,-0.00831167022559307,-0.115089894311489,0.070165534998859
